,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,emotion
275,-0.006180469,-0.012260417,0.007071544,0.010277304,-0.022567304,-0.018752396,0.026376931,0.0059936666,-0.020968929,-0.038626347,0.023090674,-0.027196031,0.020687794,-0.014450023,0.02195606,0.012430187,0.011270585,0.0013441984,-0.0014522999,0.00894005,-0.0065950183,-0.034264777,-0.008129942,0.012395238,0.021584783,0.013085808,-0.034674447,0.023257801,0.008662703,-0.01740849,0.004575652,-0.01487265,0.005637835,0.014943681,0.03228954,0.00957023,0.0064775916,0.0140651865,0.010765858,0.005559629,0.020848857,-0.03524817,-0.005488261,-0.02817263,-0.02891392,0.026690606,-0.013675133,0.0008777254,0.010253972,-0.0116926115,0.039849944,0.005165756,0.025581429,-0.022396997,0.0087421555,0.009667778,0.013855961,-0.017485088,-0.018274833,-0.010550537,-0.0028258127,-0.03327325,-0.0425131,-0.03965542,-0.0006503906,-0.01658129,0.03334639,-0.00278602,0.0105830515,-0.0018075955,0.0057340125,-0.012769788,-0.0023809222,0.0010470003,0.020745896,0.004861718,-0.03908389,-0.012817861,-0.024038848,-0.005854088,-0.010195877,-0.012179836,-0.02966476,-0.0016727183,-0.016651994,0.009312309,-0.011477295,-0.0032613194,0.028810164,-0.0085539315,-0.027086234,0.0047512525,-0.05661447,0.022271492,0.016337465,0.028913757,0.014132795,-0.022392431,0.0057085045,0.02449216,3
276,0.0223641,-0.003008595,-0.012386443,-0.01142148,-0.0042079138,0.04155039,0.026155043,0.008467137,0.02980591,-0.00017743517,0.03863738,0.04521544,-0.0073720273,0.03339699,-0.02659315,-0.027632982,0.018386602,0.010846161,0.048245315,-0.0032810383,0.03799858,0.01813771,0.039800894,-0.0674857,0.00047117245,-0.0011594605,-0.003958654,0.020330293,0.041143257,0.037093684,0.0017379255,0.032235418,-0.029318865,0.016087469,-0.0097671645,0.042583466,-0.0025485912,-0.0004133891,-0.028346693,-0.021184089,-0.002261623,0.006523598,0.023134353,-0.025750672,0.04806112,-0.032778338,-0.043787528,0.03285329,-0.044962972,-0.00024425224,-0.010326008,-0.02119476,-0.038827818,0.020836452,-0.0059304973,-0.032190833,-0.020143267,0.0047925888,-0.03206034,0.025486777,-0.0019837155,-0.0039773774,-0.0010017117,0.0352576,-0.008244459,0.030531306,-0.013395683,-0.042828426,0.009843857,-0.0021705527,0.01634471,-0.0121455435,-0.01919872,-0.022028819,0.033397444,0.0032495994,0.021584004,0.046024747,0.020451628,-0.004985065,-0.03917106,0.030410405,0.026310038,-0.0040531796,0.014086427,-0.025330795,0.012020552,-0.017603578,-0.015398288,-0.009140719,-0.040195033,-0.013792212,-0.041740235,-0.007194087,-0.018156148,-0.0018195219,0.023923172,0.016241293,-0.020838324,-0.014777653,1
277,-0.010000782,-0.030741148,0.0014459133,0.026548479,-0.034389894,-0.029155599,0.04146441,0.010781994,-0.018880118,-0.046447676,0.021090614,-0.015904846,0.021094117,-0.022929084,0.015320134,0.0053329687,-0.0024713026,-0.00086112774,0.006426924,0.016267294,0.0040740063,-0.02860964,-0.009842443,-0.0021733434,0.027457109,0.030535065,-0.04229596,0.016570274,0.024656309,-0.021240957,-0.015497263,-0.019794673,0.010642638,0.026060643,0.049881127,0.02393637,0.007748168,0.00885507,0.0062008533,0.0020277507,0.015819235,-0.037932873,-0.00431316,-0.040636346,-0.039528776,0.027349813,-0.04002717,-0.005582141,0.0033717128,-0.008030121,0.033357345,-0.0063676555,0.020488417,-0.014963714,0.021277314,0.0008114517,0.016676169,-0.017627794,-0.026479207,-0.0091411555,0.0048937416,-0.029209483,-0.05236029,-0.041186843,-0.003052025,-0.0015629254,0.014938343,-0.018915543,0.018107222,-0.009833064,0.015737563,-0.011785375,-0.010215516,-0.0050998633,0.018025903,-0.001057649,-0.03305105,-0.011389265,-0.04143688,-0.009824599,-0.013418092,-0.0056367638,-0.023399107,0.015810544,-0.020252803,-0.0056115407,-0.010961397,-0.012183063,0.022280699,-0.0070664715,-0.041416336,-0.0059066107,-0.06783595,0.0238624,0.0032094037,0.033933923,0.01888664,-0.015642695,0.00906348,0.026071295,3
278,0.015416269,0.025847984,-0.006736065,-0.023553858,0.030854885,0.037954483,-0.031684786,-0.007890509,0.02970642,0.047193658,-0.0135239195,0.031010255,-0.023987435,0.028710531,-0.024755415,-0.014067471,0.00025493064,0.003243668,0.008042074,-0.0155759,0.010487336,0.035681255,0.01933426,-0.019928895,-0.02639951,-0.02551642,0.03990526,-0.014760538,-0.009328561,0.032116264,0.009828318,0.027395707,-0.016736953,-0.018730078,-0.048225764,-0.008856519,-0.00794064,-0.011781108,-0.014086043,-0.009944578,-0.019057875,0.04260658,0.010529432,0.032208167,0.049271394,-0.036766384,0.023343788,0.010071158,-0.0149319535,0.010997488,-0.043169986,0.00013150045,-0.032521006,0.023110315,-0.02136059,-0.011856758,-0.022940595,0.01981517,0.020032248,0.015771387,-0.0016674121,0.033783115,0.053715695,0.054050196,0.0012688034,0.013958656,-0.028652402,0.0036512064,-0.014108281,0.006348396,-0.01167897,0.013402681,0.003257186,-0.0026371616,-0.016197821,-0.001012238,0.042379953,0.023183005,0.038693894,0.0070140013,0.004225768,0.015463427,0.03441217,-0.00882331,0.021909442,-0.0070201196,0.014796073,0.004761836,-0.03193184,0.0059227417,0.029237764,-0.000542325,0.05970266,-0.027056325,-0.012494413,-0.037766796,-0.013618776,0.023704732,-0.013444386,-0.031055825,2
279,0.021795737,0.07089324,-0.0010986109,-0.055836607,0.07544572,0.062153228,-0.093507394,-0.024463354,0.039952904,0.10041062,-0.04582047,0.03176621,-0.043802254,0.049358685,-0.030446049,-0.011288629,0.004751462,0.002863072,-0.019905727,-0.03483111,-0.010243485,0.05845854,0.017225519,0.009919425,-0.058010187,-0.066285275,0.088414274,-0.035998695,-0.0569966,0.04661494,0.036710337,0.040818814,-0.020219304,-0.056084823,-0.105645716,-0.053375598,-0.013892856,-0.018923486,-0.0096571315,-0.0048891827,-0.034023337,0.08199194,0.006787518,0.086451456,0.0851755,-0.05626346,0.093033664,0.0094757145,0.0013825435,0.016848579,-0.07456466,0.019425776,-0.038974,0.028791063,-0.04808147,0.002860619,-0.033901393,0.03841215,0.0642519,0.01595214,-0.009836718,0.065334454,0.117173694,0.08751199,0.007625886,-0.001244975,-0.032961708,0.046163518,-0.037173565,0.022884656,-0.039382286,0.03023627,0.022406142,0.01309924,-0.046625204,-0.00055542047,0.066509835,0.019123515,0.083482735,0.020012422,0.03097747,0.009168901,0.047699172,-0.03356165,0.042361878,0.012050524,0.022016352,0.02694937,-0.046268634,0.016078012,0.09464935,0.015253651,0.15340097,-0.049233392,-0.0014188478,-0.075927675,-0.043252703,0.031753615,-0.019703614,-0.055523444,2
280,0.02585737,0.03742099,-0.0049481005,-0.040955845,0.032183234,0.059850436,-0.022993198,-0.004076128,0.032932445,0.036894586,0.019983787,0.030039607,-0.019302834,0.049187187,-0.019626815,-0.016591428,0.028574117,0.01080107,0.021522027,-0.01940336,0.013248407,0.021760987,0.039019167,-0.032102406,-0.02121637,-0.040876843,0.030541364,0.012339144,-0.002301114,0.04649397,0.036179118,0.04292077,-0.035752743,-0.014654691,-0.055878047,0.0013912522,-0.0066749384,0.0027679452,-0.019687828,-0.015114603,-0.0051636104,0.029510852,0.018156784,0.017073937,0.07340894,-0.041247778,0.02304928,0.034718834,-0.026464269,-0.0010982682,-0.019999744,0.0028088025,-0.035276618,0.015066624,-0.033274837,-0.013254543,-0.026753914,0.015367488,0.00088168273,0.023703003,-0.012289476,0.011315789,0.043068577,0.050150916,-0.00082202896,0.008197094,0.0020488151,-0.0026084105,-0.012984364,0.013591142,-0.009703322,-0.0030073177,0.0003544893,-0.006850055,0.017180678,0.008986401,0.029047564,0.040573236,0.060392912,0.004688174,-0.016868355,0.019429058,0.026756765,-0.034144618,0.027754597,-0.0014589916,0.0151230525,0.0018034203,-0.01691158,-0.0027973668,0.009694881,0.0070209727,0.022421308,-0.019808516,0.0011266269,-0.028981073,0.002596112,0.012621798,-0.028577385,-0.027514976,2
281,-0.0022033793,-0.031639453,-0.016187683,0.024998946,-0.009509806,-0.007803065,0.01646098,0.0074127913,0.021256875,0.012995715,-0.023696445,0.046785217,-0.011150568,-0.011105705,-0.031179173,-0.023200922,-0.038707174,-0.007828972,0.024957942,0.009994661,0.030680308,0.038824003,0.0031559225,-0.042198833,-0.0015988838,0.033142235,0.009413173,-0.033853624,0.028239146,0.0041180803,-0.0502982,-0.00014605928,0.006736729,0.018296838,0.016230768,0.027360875,-0.0025558276,-0.024819352,-0.017702283,-0.0076201586,-0.027112838,0.023138968,0.006872171,-0.005260373,-0.0077964067,-0.016391383,-0.046584826,-0.017247928,-0.0206047,0.025182886,-0.052282967,-0.028829262,-0.029053913,0.037967168,0.024537008,-0.027353553,-0.0020106803,0.013677378,0.0011448371,0.0117818955,0.022131152,0.04208755,0.013495608,0.02914215,-0.008139353,0.047084197,-0.07946969,-0.036489595,0.010391456,-0.018222975,0.019648742,0.016727371,-0.017926918,-0.014071284,-0.031176098,-0.016855385,0.041534033,0.009385416,-0.03055177,-0.009543212,0.0030879395,0.02269134,0.032534495,0.047229264,0.00024117663,-0.040353417,0.010755663,-0.015216082,-0.041396096,0.0068941996,-0.009726677,-0.027845744,0.0201305,-0.013995309,-0.044207033,-0.009997064,-0.0030828496,0.035030257,0.009420992,-0.014675597,0
282,0.022671118,-0.0016227759,-0.012125348,-0.012634796,-0.0028473698,0.043372244,0.026200844,0.008969312,0.028411914,-0.0019907807,0.04138145,0.040620003,-0.0075581656,0.034777105,-0.022296099,-0.025697157,0.023072584,0.01131573,0.04694841,-0.0033714755,0.036291175,0.013261928,0.039974853,-0.065496646,0.0020811069,-0.0051934132,-0.0059758076,0.023625577,0.039267883,0.03701362,0.008200185,0.034441076,-0.03248586,0.01643714,-0.0105677275,0.04109261,-0.0027676767,0.0044856193,-0.026149843,-0.020264931,0.0007319397,0.0019591495,0.021722058,-0.027118273,0.04895034,-0.03159233,-0.04005275,0.035956815,-0.045821164,-0.0033134583,-0.004647378,-0.019143142,-0.037027467,0.016681593,-0.0091329515,-0.030030366,-0.01963183,0.0028697236,-0.036239043,0.026330663,-0.0035467371,-0.009707815,-0.005629819,0.031738367,-0.009898914,0.027319206,-0.0026713994,-0.041189384,0.0067740534,0.0014832624,0.01398574,-0.015740165,-0.017800208,-0.021107156,0.038786784,0.0054696226,0.016756741,0.048759867,0.028538028,-0.0040787645,-0.042386368,0.027008805,0.022255236,-0.008868702,0.015391987,-0.021740366,0.0122309355,-0.01760478,-0.012141884,-0.009128637,-0.04047338,-0.009463988,-0.04602388,-0.00601257,-0.01515715,0.00024740273,0.026792506,0.009853304,-0.021684045,-0.012855971,1
283,0.020555131,0.02692314,-0.0095459055,-0.028830826,0.031360377,0.048979193,-0.029534655,-0.0071807154,0.03597293,0.0487146,-0.004140652,0.04009574,-0.026779199,0.036769256,-0.030303547,-0.020767292,0.006759146,0.004601478,0.018185373,-0.016262285,0.01645565,0.039732773,0.027944984,-0.032836176,-0.028207071,-0.02932326,0.04206579,-0.009865394,-0.0038280298,0.040460948,0.012418439,0.036041338,-0.025530688,-0.016702408,-0.05396463,-0.0014331545,-0.0087508345,-0.011286642,-0.019394519,-0.012813076,-0.019047895,0.04503191,0.015538626,0.028263818,0.06306463,-0.045529537,0.017016651,0.019149372,-0.02431652,0.010684815,-0.04413093,-0.003968005,-0.041086618,0.026145611,-0.02390501,-0.018374616,-0.026970997,0.02135904,0.012869189,0.021876927,-0.003690926,0.03255854,0.056774303,0.061360594,-0.00033691074,0.02074871,-0.029382205,-0.004708577,-0.013901569,0.008052558,-0.0076070037,0.008459868,0.0010713076,-0.0063565327,-0.0077773696,0.0012100711,0.046375893,0.033174437,0.048307486,0.0064860526,-0.004595766,0.022771982,0.038949706,-0.012915585,0.02659501,-0.00963226,0.018091913,0.002630021,-0.032814648,0.003863042,0.022182412,-0.002168909,0.052822847,-0.027638163,-0.014579344,-0.03902296,-0.0093153315,0.025355093,-0.019446857,-0.034094784,2
284,0.019079432,-0.00061110855,-0.008007357,-0.011062811,-0.0056408937,0.034365557,0.025035078,0.0072196447,0.019667057,-0.0081744185,0.041026667,0.02827133,-0.0029873697,0.02855874,-0.01625552,-0.019107433,0.023349637,0.009946658,0.040077753,-0.0025205188,0.027883928,0.00432985,0.03436761,-0.051990267,0.0037404925,-0.0056200377,-0.009980173,0.026747296,0.03357813,0.030245632,0.009417226,0.02739375,-0.027506636,0.014103682,-0.006679044,0.0352799,-0.00036590392,0.005393233,-0.02107834,-0.016237384,0.004816366,-0.0035761297,0.018700724,-0.026115643,0.038918115,-0.022877667,-0.033942442,0.031878244,-0.035686262,-0.005720134,0.0048065134,-0.014124295,-0.02686563,0.009657704,-0.0087811835,-0.022551369,-0.016127259,-0.0014092647,-0.03296807,0.020739805,-0.0050638975,-0.014935392,-0.009726862,0.020653343,-0.0070948927,0.019266022,0.005778207,-0.034189064,0.0068612993,-0.00027727283,0.013133114,-0.015379095,-0.014993918,-0.017033003,0.038448405,0.0067482144,0.0076562087,0.039921667,0.021265421,-0.0034307425,-0.037446283,0.022309866,0.014056292,-0.011378356,0.011788839,-0.014800823,0.007888065,-0.014802892,-0.004025142,-0.01030797,-0.03898492,-0.0063585793,-0.048121247,-0.0018931665,-0.008610189,0.0046258178,0.024154374,0.0050151553,-0.01884328,-0.005905266,1
285,0.018955253,0.031615846,-0.006277254,-0.029743552,0.03141797,0.04580262,-0.029250449,-0.0064119333,0.030058304,0.042677466,-0.0015537821,0.030095147,-0.021321414,0.03692072,-0.022220897,-0.014375637,0.012200829,0.0048831715,0.012110089,-0.016528053,0.010500878,0.030964889,0.026261033,-0.022705166,-0.025307458,-0.031511772,0.03786479,-0.005671884,-0.008468332,0.035753198,0.019604234,0.033334177,-0.023388682,-0.017785482,-0.051515996,-0.006342504,-0.0065256557,-0.0064774947,-0.01509142,-0.010292377,-0.012793456,0.036720473,0.013343356,0.028324062,0.05656073,-0.03690334,0.02352115,0.017979175,-0.017325055,0.007070841,-0.034469094,0.00093124004,-0.031610485,0.018681105,-0.02513699,-0.011247866,-0.022553634,0.017800096,0.013276979,0.017722556,-0.006774972,0.024462849,0.048407335,0.04907273,0.00041671007,0.010780586,-0.015584748,0.0018683653,-0.013499265,0.009457271,-0.010407953,0.007949541,0.0024574418,-0.0038384164,-0.0042519714,0.0031489155,0.036326073,0.027934765,0.045811042,0.0062786657,-0.0027161543,0.015489561,0.029858353,-0.017640464,0.024911486,-0.0025214665,0.013235815,0.0048780027,-0.024402643,0.0024115082,0.023676636,0.0029419165,0.046514127,-0.023125676,-0.00637987,-0.03398918,-0.008292767,0.018994646,-0.018423056,-0.029881734,2
286,-0.013092019,-0.039279677,-0.015269928,0.039342035,-0.0134932,-0.026228717,0.012497577,0.006095452,0.013480137,0.012845719,-0.043493666,0.039509382,-0.0067001944,-0.028601568,-0.027820727,-0.016420297,-0.054568987,-0.014028392,0.010456486,0.016577369,0.022414481,0.037925486,-0.013512638,-0.024277912,-0.0005702621,0.046014123,0.0066935057,-0.048106503,0.020338453,-0.011744092,-0.06511654,-0.016070288,0.0216338,0.017833155,0.030417321,0.019487726,-0.00051289296,-0.0321545,-0.010593785,-0.003272193,-0.030241992,0.021634672,-0.0017211819,-0.00048059045,-0.03174817,-0.0041397484,-0.045864046,-0.035853192,-0.006882119,0.030784583,-0.057958435,-0.02716138,-0.018876193,0.038120504,0.036383443,-0.021667002,0.007102293,0.013582253,0.013942652,0.0025657697,0.02911262,0.051675566,0.011331591,0.017073333,-0.0070014037,0.046603136,-0.09158096,-0.028212326,0.011030805,-0.022391153,0.01778363,0.026447712,-0.01556664,-0.008434647,-0.052054804,-0.022313712,0.03953405,-0.009881443,-0.051803194,-0.01025625,0.019411193,0.013864457,0.027306372,0.063400626,-0.008700871,-0.037891254,0.006231793,-0.011528495,-0.04192855,0.01256512,2.1108597e-05,-0.029934512,0.0365287,-0.012719048,-0.044053864,-0.007825669,-0.011817294,0.03507421,0.020143138,-0.0085874945,0
287,0.031503655,-0.007355273,-0.02348692,-0.012201971,-0.0068988767,0.058115236,0.04091741,0.0126467645,0.04761173,0.0043649953,0.049607724,0.073202625,-0.014907594,0.04407334,-0.044064384,-0.042736866,0.017158844,0.012848751,0.07133642,-0.00092555326,0.058338784,0.03189715,0.05709277,-0.09953695,0.0014671871,0.0035324262,-0.0030272433,0.020750867,0.061335046,0.055055268,-0.0051087392,0.045951102,-0.041845214,0.026847543,-0.012043844,0.064856134,-0.0035808969,-0.0048915725,-0.04082691,-0.03128775,-0.006592731,0.015679793,0.033662368,-0.035634868,0.066190235,-0.049878713,-0.06869972,0.04171516,-0.06723873,0.0068584275,-0.026369326,-0.036800966,-0.059836216,0.036089133,-0.007988319,-0.047545277,-0.030069757,0.008418911,-0.043204036,0.038185835,0.002718958,0.004617166,0.0017718277,0.054451678,-0.014860974,0.051315352,-0.031432148,-0.06643422,0.012824809,-0.006658184,0.02748015,-0.012102322,-0.030003449,-0.031066516,0.040980615,0.0008824063,0.03849282,0.07020557,0.024882454,-0.008964991,-0.054508433,0.045971815,0.044520907,0.00090354757,0.022216491,-0.04059778,0.019328104,-0.026175756,-0.027654883,-0.01183117,-0.056286905,-0.021220056,-0.052856833,-0.014751278,-0.033379454,-0.00599236,0.033369858,0.027424183,-0.027841879,-0.022138774,1
288,0.02503213,-0.0053912783,-0.01247547,-0.008047663,-0.010696239,0.04259831,0.039303876,0.011897618,0.028339103,-0.011605137,0.051618982,0.042208027,-0.0037032503,0.032843813,-0.02322054,-0.0276372,0.023723695,0.012395998,0.05445137,-0.0017960374,0.039184067,0.008037286,0.042872284,-0.07082404,0.0068743364,0.0030063505,-0.015646052,0.029218646,0.047803257,0.037737377,0.00482864,0.031106107,-0.031606782,0.02080907,-0.0026467869,0.05057648,-0.0015867188,0.0030049507,-0.028970143,-0.021173734,0.0041057495,-0.004081273,0.022889147,-0.037473552,0.047516294,-0.029878205,-0.052532855,0.03763396,-0.051132716,-0.0044973684,0.0027848997,-0.02171923,-0.03711371,0.015708657,-0.0065541365,-0.031256214,-0.020807032,-0.00086519186,-0.04391268,0.027212339,-0.0043722186,-0.01732676,-0.013126701,0.027549658,-0.010364216,0.030198295,-0.0037340794,-0.049836222,0.011574165,-0.0020031785,0.020629715,-0.01572514,-0.02167679,-0.02358208,0.044121303,0.0071924804,0.012651568,0.052004144,0.02085979,-0.006109918,-0.050294794,0.032281127,0.022728166,-0.0063351737,0.013381542,-0.024744336,0.011484968,-0.022277175,-0.010133295,-0.012877291,-0.054468762,-0.012386471,-0.06537466,-0.0028281684,-0.015325136,0.0069827302,0.031442218,0.010819183,-0.022625761,-0.0077209175,1
289,-0.0022736525,-0.03515351,-0.018680893,0.028978975,-0.010940235,-0.0065016416,0.018276371,0.006830577,0.024796562,0.013569921,-0.02553259,0.054193012,-0.011224434,-0.011116295,-0.035546295,-0.027292842,-0.042850282,-0.009127868,0.028278468,0.011591143,0.033063784,0.04344619,0.004829687,-0.046303958,-0.0015915015,0.036683585,0.0073447926,-0.035381377,0.03206437,0.0035828808,-0.056127444,0.00014593152,0.0073306747,0.019423757,0.020319708,0.031363096,-0.0021678708,-0.027607141,-0.02081023,-0.009860386,-0.028926639,0.024949424,0.00836323,-0.00699575,-0.0072112484,-0.017510556,-0.05456172,-0.017976379,-0.023030827,0.028054975,-0.0574075,-0.0321312,-0.032819103,0.04120877,0.027576867,-0.029956574,-0.0017717524,0.014553421,0.0006646777,0.012066949,0.023682373,0.046495885,0.014504961,0.030494448,-0.008762429,0.05369735,-0.08656626,-0.039900295,0.012129891,-0.020251397,0.021598196,0.02001571,-0.021222543,-0.015524679,-0.035503425,-0.019017871,0.045952167,0.009701097,-0.035298757,-0.010093464,0.0021863633,0.024534028,0.035688523,0.053296465,7.409535e-05,-0.04401354,0.010530624,-0.016959997,-0.044250734,0.008177572,-0.01178059,-0.031039298,0.020524066,-0.015874662,-0.04684873,-0.011092437,-0.0029650463,0.038511142,0.009666367,-0.015274997,0
290,0.016364513,0.023798496,-0.007852446,-0.024344046,0.0258465,0.037533913,-0.024330115,-0.0052623427,0.027221577,0.039119143,-0.0036835284,0.030184885,-0.019924127,0.029567653,-0.02238699,-0.01394337,0.0071969246,0.0027846138,0.010563309,-0.013786344,0.009659063,0.02956911,0.021476826,-0.021621203,-0.020858103,-0.025231246,0.03276596,-0.0074474406,-0.0064024217,0.030899348,0.013023198,0.027808698,-0.018917913,-0.0137211755,-0.044858363,-0.0043775686,-0.0057980763,-0.008801105,-0.0140381735,-0.009663252,-0.015277074,0.035233878,0.011935727,0.023503292,0.04884292,-0.03372529,0.017830653,0.0141966,-0.016544025,0.007258644,-0.033257056,-0.0018611613,-0.0293842,0.019234676,-0.019573968,-0.011904641,-0.019549778,0.017674802,0.012738174,0.01589871,-0.0034093242,0.025198633,0.04572145,0.046509173,-0.0014768576,0.012952201,-0.019493708,0.0003882552,-0.010767002,0.0070543326,-0.007793226,0.008284799,-0.00053133344,-0.0031249076,-0.0066297674,0.0003604265,0.03342434,0.024595818,0.03916119,0.0054102875,-0.0017125616,0.014773473,0.028252792,-0.012018863,0.02015157,-0.0052838842,0.012248294,0.0029598945,-0.02483462,0.0037748683,0.020092526,-0.00018464847,0.04370442,-0.022402821,-0.009149074,-0.030510034,-0.0084914835,0.018334232,-0.014697867,-0.026042396,2
